id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503765671972331524,1503765671972331524,2022-03-15 21:40:49 India Standard Time,2022-03-15,21:40:49,+0530,243568454,stratorob,Dr. Robin Kiera,,#Ukraine launches #crypto donation website  📌 @NHKWORLD_News  https://t.co/rtXj2UX4Hj  @HaptX @TangibleRes @TerenceLeungSF @junjudapi @mvollmer1 @AkwyZ @BitcoinKingom @Nicochan33 @pierrepinna @DalithSteiger #Cryptocurrency #Bitcoin #UkraineWar #UkraineRussiaWar #DigitalAssets,en,"[{'screen_name': 'nhkworld_news', 'name': 'nhk world news', 'id': '546657547'}, {'screen_name': 'haptx', 'name': 'haptx', 'id': '2828944465'}, {'screen_name': 'tangibleres', 'name': 'tangible research', 'id': '1197256016124973056'}, {'screen_name': 'terenceleungsf', 'name': 'terence leung', 'id': '59303321'}, {'screen_name': 'junjudapi', 'name': 'peter tendekayi chingonzo', 'id': '492009914'}, {'screen_name': 'mvollmer1', 'name': 'dr. marcell vollmer 🇺🇦 #staysafe & carpe diem', 'id': '99674560'}, {'screen_name': 'akwyz', 'name': '\U0001f7e3 antonio vieira santos #futureofwork', 'id': '19485870'}, {'screen_name': 'bitcoinkingom', 'name': 'btcking usa master distributor #xpos pundi x', 'id': '914982087421181952'}, {'screen_name': 'nicochan33', 'name': 'nicolas babin #nvidiapartner', 'id': '19284888'}, {'screen_name': 'pierrepinna', 'name': 'pinna pierre 🇺🇦 🏳️\u200d🌈 #nvidiapartner', 'id': '2325704833'}, {'screen_name': 'dalithsteiger', 'name': 'dalith steiger', 'id': '386538440'}]",['https://www3.nhk.or.jp/nhkworld/en/news/20220315_21/'],[],15,5,10,"['ukraine', 'crypto', 'cryptocurrency', 'bitcoin', 'ukrainewar', 'ukrainerussiawar', 'digitalassets']",[],https://twitter.com/stratorob/status/1503765671972331524,False,,0,,,,,,,,[],,,,
1503764311327457282,1503764311327457282,2022-03-15 21:35:25 India Standard Time,2022-03-15,21:35:25,+0530,1105864595590148097,bezoscrypto,Crypto Bezos,,"Bitcoin's 'tug-of-war' during Russia-Ukraine crisis stirs debate about the future  Those who bought in five years back, its delivered returns 40 times d original investment. Some still believe Bitcoin's future is bright as a alternate form of transactions.  https://t.co/95yDJuY74c",en,[],['https://apple.news/ALh6zYi77S5y3wBqbCjaOng'],[],0,0,0,[],[],https://twitter.com/BezosCrypto/status/1503764311327457282,False,,0,,,,,,,,[],,,,
1503762952666550275,1503762952666550275,2022-03-15 21:30:01 India Standard Time,2022-03-15,21:30:01,+0530,1421078983953821699,finbites_in,FinBites,,#Bitcoin Unaffected by Hong Kongs Hang Seng Meltdown  https://t.co/zDNFNvAPul  $BTC $ETH $ADA $DOGE #ElectionResults #UkraineWar #RadheShyam,en,[],['https://pixiu.in/social/news?id=5976&s=t&p1=notification'],[],1,0,0,"['bitcoin', 'electionresults', 'ukrainewar', 'radheshyam']","['btc', 'eth', 'ada', 'doge']",https://twitter.com/FinBites_in/status/1503762952666550275,False,,0,,,,,,,,[],,,,
1503760523418128397,1503760523418128397,2022-03-15 21:20:21 India Standard Time,2022-03-15,21:20:21,+0530,1382677869554458626,smorffer,smorffer,,El Salvador is about to issue its billion-dollar bitcoin bond though the timing is tricky &amp;mdash; 'I didn't expect the war in Ukraine'  https://t.co/TVCjWGW6tF (#Siguemeytesigo) (#Followback) (#News) (#SDV),en,[],['https://markets.businessinsider.com/news/currencies/el-salvador-bitcoin-bond-timing-tricky-ukraine-war-nayib-bukele-2022-3'],[],0,0,1,"['siguemeytesigo', 'followback', 'news', 'sdv']",[],https://twitter.com/smorffer/status/1503760523418128397,False,,0,,,,,,,,[],,,,
1503759180095705092,1503759180095705092,2022-03-15 21:15:01 India Standard Time,2022-03-15,21:15:01,+0530,65448361,mktsinsider,Markets Insider,,El Salvador is about to issue its billion-dollar bitcoin bond though the timing is tricky — 'I didn't expect the war in Ukraine'  https://t.co/LXBn08Njph,en,[],['http://www.businessinsider.com/el-salvador-bitcoin-bond-timing-tricky-ukraine-war-nayib-bukele-2022-3'],[],1,4,2,[],[],https://twitter.com/MktsInsider/status/1503759180095705092,False,,0,,,,,,,,[],,,,
1503755940713091077,1503755940713091077,2022-03-15 21:02:09 India Standard Time,2022-03-15,21:02:09,+0530,1074214112849063936,richganggeorge,Zarathustra Ozymandias,,We can fund the Ukrainian government to buy military gear with #cryptocurrecy #Bitcoin #Solana #polkadot #doge #Tether but we can’t fund impoverished countries that are on brink of large scale acute hunger and food crisis because of this frivolous war. #Ukraine #RussiaUkraineWar,en,[],[],[],2,0,0,"['cryptocurrecy', 'bitcoin', 'solana', 'polkadot', 'doge', 'tether', 'ukraine', 'russiaukrainewar']",[],https://twitter.com/RichGangGeorge/status/1503755940713091077,False,,0,,,,,,,,[],,,,
1503751507572936718,1503751507572936718,2022-03-15 20:44:32 India Standard Time,2022-03-15,20:44:32,+0530,1503322318461968385,fireteamfour5,fireteamfour5🇺🇸🇨🇦🇷🇺🇿,,We're on our way to raising USD $92000 . Donate to 1Hf6zovpEBkhJaFireqghGRQWvvXpftxRY and follow our tally at  https://t.co/1DQWKEIVOf #bitcoin @tallycoinapp   #MAGA #America #UkraineWar  https://t.co/LY5hzkfVIo,en,"[{'screen_name': 'tallycoinapp', 'name': 'tallycoin', 'id': '1021023882747113473'}]",['https://tallyco.in/s/bigwar/'],['https://pbs.twimg.com/media/FN5l3N8XMBAMupE.jpg'],1,0,2,"['bitcoin', 'maga', 'america', 'ukrainewar']",[],https://twitter.com/fireteamfour5/status/1503751507572936718,False,,1,https://pbs.twimg.com/media/FN5l3N8XMBAMupE.jpg,,,,,,,[],,,,
1504079250533625858,1504079250533625858,2022-03-16 18:26:52 India Standard Time,2022-03-16,18:26:52,+0530,1484909126027288580,nickjohnnychase,Nick Chase,," https://t.co/xehFsLDCLI   This story was pretty remarkable - They bought a car using Bitcoin during the war in Ukraine - When all else fails, we can rely on crypto and peer to peer electronic cash as the future money of humanity #Bitcoin #crypto",en,[],['https://youtu.be/-gZtDDaWvPk'],[],0,0,0,"['bitcoin', 'crypto']",[],https://twitter.com/NickJohnnyChase/status/1504079250533625858,False,,0,,,,,,,,[],,,,
1504078013041848323,1504078013041848323,2022-03-16 18:21:57 India Standard Time,2022-03-16,18:21:57,+0530,430663456,chhounleng,Leng.crypto,,"Robert Kiyosaki: IBD Investors Business Daily reports many Russians using Bitcoin as lifeline  after Ruble collapsed. 13% of Ukrainians, 12% of Russians, 8% of Americans own Crypto.  Ukraine/Russian War giving rise to crypto as a safer haven than government Fake Fiat money.",en,[],[],[],0,0,0,[],[],https://twitter.com/ChhounLeng/status/1504078013041848323,False,,0,,,,,,,,[],,,,
1504077973862989831,1504077973862989831,2022-03-16 18:21:48 India Standard Time,2022-03-16,18:21:48,+0530,1463571942754209805,clinteastonz,ClintEaston,,#Zelensky is about to speak under threat of attack while #UnitedStates congress plans clap for him and watch him beg on TV like a reality show.   #RussiaUkraineWar #UkraineWar #UkraineUnderAttack #Bitcoin #POTUS #FoxNews #Newsmax,en,[],[],[],0,0,1,"['zelensky', 'unitedstates', 'russiaukrainewar', 'ukrainewar', 'ukraineunderattack', 'bitcoin', 'potus', 'foxnews', 'newsmax']",[],https://twitter.com/ClintEastonz/status/1504077973862989831,False,,0,,,,,,,,[],,,,
1504077740231774218,1504077740231774218,2022-03-16 18:20:52 India Standard Time,2022-03-16,18:20:52,+0530,2571108582,btc4unme,Trey Zeluff,,"If you do not understand why this captures the problem in our country perfectly, you are the problem. #bitcoin #btc #ukraine #UkraineWar  https://t.co/73N4LGtgvx",en,[],[],['https://pbs.twimg.com/media/FN-Or8qWUAIQnLe.jpg'],1,0,2,"['bitcoin', 'btc', 'ukraine', 'ukrainewar']",[],https://twitter.com/BTC4UnME/status/1504077740231774218,False,,1,https://pbs.twimg.com/media/FN-Or8qWUAIQnLe.jpg,,,,,,,[],,,,
1504075428629209088,1504039204279439360,2022-03-16 18:11:41 India Standard Time,2022-03-16,18:11:41,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@6number6 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504075428629209088,False,,0,,,,,,,,"[{'screen_name': '6number6', 'name': 'The Prisoner', 'id': '202864920'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074536152715270,1504039204279439360,2022-03-16 18:08:08 India Standard Time,2022-03-16,18:08:08,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@akibsaifi7890 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074536152715270,False,,0,,,,,,,,"[{'screen_name': 'akibsaifi7890', 'name': 'akib saifi', 'id': '209562328'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074480636805122,1504039204279439360,2022-03-16 18:07:55 India Standard Time,2022-03-16,18:07:55,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@JoyceRegan4 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074480636805122,False,,0,,,,,,,,"[{'screen_name': 'JoyceRegan4', 'name': 'Joyce Regan', 'id': '570703141'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074457744293891,1504039204279439360,2022-03-16 18:07:49 India Standard Time,2022-03-16,18:07:49,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@john_alot @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074457744293891,False,,0,,,,,,,,"[{'screen_name': 'john_alot', 'name': 'leto', 'id': '4561420415'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074404669661188,1504039204279439360,2022-03-16 18:07:37 India Standard Time,2022-03-16,18:07:37,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@danielberk10 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074404669661188,False,,0,,,,,,,,"[{'screen_name': 'danielberk10', 'name': 'Daniel', 'id': '782227598898331648'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074374173069312,1504039204279439360,2022-03-16 18:07:29 India Standard Time,2022-03-16,18:07:29,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Distribution411 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074374173069312,False,,0,,,,,,,,"[{'screen_name': 'Distribution411', 'name': 'Jerome Courshon', 'id': '245722114'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074353620799490,1504074353620799490,2022-03-16 18:07:24 India Standard Time,2022-03-16,18:07:24,+0530,2250090347,mdaznn,MAZ CRYPTO,,"#Bitcoin is facing a huge resistance at the trendline and the 50-day EMA.   If it breaks this level, we're gonna see a move to the 42K resistance and maybe to the 45K!  #Bitcoin #BTC #cryptocurrencies #forex #Ethereum #Solana #definews #CryptoNews #NFTs #UkraineWar  https://t.co/d1hMzqjmzn",en,[],[],['https://pbs.twimg.com/media/FN-KxmMXEAEDt71.png'],1,0,4,"['bitcoin', 'bitcoin', 'btc', 'cryptocurrencies', 'forex', 'ethereum', 'solana', 'definews', 'cryptonews', 'nfts', 'ukrainewar']",[],https://twitter.com/mdaznn/status/1504074353620799490,False,,1,https://pbs.twimg.com/media/FN-KxmMXEAEDt71.png,,,,,,,[],,,,
1504074329113440261,1504039204279439360,2022-03-16 18:07:19 India Standard Time,2022-03-16,18:07:19,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Cmango1221 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074329113440261,False,,0,,,,,,,,"[{'screen_name': 'Cmango1221', 'name': 'Cmango122 🇺🇸 USAF Vet, ex GOP 🇺🇸', 'id': '1243986919253594112'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504074259072790531,1504039204279439360,2022-03-16 18:07:02 India Standard Time,2022-03-16,18:07:02,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@jan_jurak @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504074259072790531,False,,0,,,,,,,,"[{'screen_name': 'jan_jurak', 'name': 'Jan Jurak 🇺🇦', 'id': '131095160'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504070530323951616,1504039204279439360,2022-03-16 17:52:13 India Standard Time,2022-03-16,17:52:13,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@xplrer99 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504070530323951616,False,,0,,,,,,,,"[{'screen_name': 'xplrer99', 'name': 'Joe', 'id': '66252777'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504070497071472645,1504039204279439360,2022-03-16 17:52:05 India Standard Time,2022-03-16,17:52:05,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@T_dezoo @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504070497071472645,False,,0,,,,,,,,"[{'screen_name': 'T_dezoo', 'name': 'dezoo', 'id': '844570029052084225'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504069392916787202,1504039204279439360,2022-03-16 17:47:42 India Standard Time,2022-03-16,17:47:42,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@djohnstonpax @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504069392916787202,False,,0,,,,,,,,"[{'screen_name': 'djohnstonpax', 'name': '@DJKanzas', 'id': '949288005742792705'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504069369160163331,1504039204279439360,2022-03-16 17:47:36 India Standard Time,2022-03-16,17:47:36,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@slikdrop @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504069369160163331,False,,0,,,,,,,,"[{'screen_name': 'slikdrop', 'name': 'Harrie', 'id': '91803910'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504069341138063373,1504039204279439360,2022-03-16 17:47:29 India Standard Time,2022-03-16,17:47:29,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@UclaBruin1998 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,0,[],[],https://twitter.com/HchongHchong4/status/1504069341138063373,False,,0,,,,,,,,"[{'screen_name': 'UclaBruin1998', 'name': 'CarrieT', 'id': '1069038558374170624'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504069270099087365,1504039204279439360,2022-03-16 17:47:12 India Standard Time,2022-03-16,17:47:12,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@queenshane1988 @IAPonomarenko Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],0,0,1,[],[],https://twitter.com/HchongHchong4/status/1504069270099087365,False,,0,,,,,,,,"[{'screen_name': 'queenshane1988', 'name': 'MamaShineLylie💖', 'id': '223038407'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}]",,,,
1504069214071631873,1504039204279439360,2022-03-16 17:46:59 India Standard Time,2022-03-16,17:46:59,+0530,1472983573,hchonghchong4,Herbert Kezami 💛🧡🧡,,@Pellazg_Ilir @IAPonomarenko @olex_scherba Good Day Dear. Just a kind reminder that people of Ukraine needs our support and no amount is too small to support financially in this time of war. 😭💔😡😭🇺🇦 You can support with Bitcoin so it can get to them quickly. Please let's give hope for the displaced due to war. Thanks.,en,[],[],[],1,0,0,[],[],https://twitter.com/HchongHchong4/status/1504069214071631873,False,,0,,,,,,,,"[{'screen_name': 'Pellazg_Ilir', 'name': 'United Albania', 'id': '386895319'}, {'screen_name': 'IAPonomarenko', 'name': 'Illia Ponomarenko 🇺🇦', 'id': '262219168'}, {'screen_name': 'olex_scherba', 'name': 'olexander scherba🇺🇦', 'id': '163018653'}]",,,,
